2023-07-28 15:08:46 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1696/13194 sequences (12.85%) | Training Loss: 3.674923 | Elapsed Time: 1.88s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1728/13194 sequences (13.10%) | Training Loss: 3.677480 | Elapsed Time: 1.92s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1760/13194 sequences (13.34%) | Training Loss: 3.672066 | Elapsed Time: 1.95s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1792/13194 sequences (13.58%) | Training Loss: 3.666907 | Elapsed Time: 1.99s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1824/13194 sequences (13.82%) | Training Loss: 3.663310 | Elapsed Time: 2.02s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1856/13194 sequences (14.07%) | Training Loss: 3.657340 | Elapsed Time: 2.06s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1888/13194 sequences (14.31%) | Training Loss: 3.643177 | Elapsed Time: 2.09s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1920/13194 sequences (14.55%) | Training Loss: 3.634301 | Elapsed Time: 2.13s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 1952/13194 sequences (14.79%) | Training Loss: 3.642291 | Elapsed Time: 2.16s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 1984/13194 sequences (15.04%) | Training Loss: 3.648612 | Elapsed Time: 2.20s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2016/13194 sequences (15.28%) | Training Loss: 3.648559 | Elapsed Time: 2.24s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2048/13194 sequences (15.52%) | Training Loss: 3.640067 | Elapsed Time: 2.27s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2080/13194 sequences (15.76%) | Training Loss: 3.638761 | Elapsed Time: 2.31s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2112/13194 sequences (16.01%) | Training Loss: 3.634172 | Elapsed Time: 2.34s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2144/13194 sequences (16.25%) | Training Loss: 3.631509 | Elapsed Time: 2.38s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2176/13194 sequences (16.49%) | Training Loss: 3.632606 | Elapsed Time: 2.41s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2208/13194 sequences (16.73%) | Training Loss: 3.636282 | Elapsed Time: 2.45s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2240/13194 sequences (16.98%) | Training Loss: 3.635162 | Elapsed Time: 2.48s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2272/13194 sequences (17.22%) | Training Loss: 3.626963 | Elapsed Time: 2.52s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2304/13194 sequences (17.46%) | Training Loss: 3.620104 | Elapsed Time: 2.55s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2336/13194 sequences (17.71%) | Training Loss: 3.616371 | Elapsed Time: 2.59s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2368/13194 sequences (17.95%) | Training Loss: 3.609608 | Elapsed Time: 2.62s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2400/13194 sequences (18.19%) | Training Loss: 3.608988 | Elapsed Time: 2.66s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2432/13194 sequences (18.43%) | Training Loss: 3.604743 | Elapsed Time: 2.70s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2464/13194 sequences (18.68%) | Training Loss: 3.601799 | Elapsed Time: 2.73s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2496/13194 sequences (18.92%) | Training Loss: 3.597097 | Elapsed Time: 2.77s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2528/13194 sequences (19.16%) | Training Loss: 3.591772 | Elapsed Time: 2.80s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2560/13194 sequences (19.40%) | Training Loss: 3.590391 | Elapsed Time: 2.84s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2592/13194 sequences (19.65%) | Training Loss: 3.579885 | Elapsed Time: 2.87s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2624/13194 sequences (19.89%) | Training Loss: 3.580048 | Elapsed Time: 2.91s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2656/13194 sequences (20.13%) | Training Loss: 3.579798 | Elapsed Time: 2.94s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2688/13194 sequences (20.37%) | Training Loss: 3.581960 | Elapsed Time: 2.98s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2720/13194 sequences (20.62%) | Training Loss: 3.576877 | Elapsed Time: 3.02s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2752/13194 sequences (20.86%) | Training Loss: 3.574270 | Elapsed Time: 3.05s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2784/13194 sequences (21.10%) | Training Loss: 3.570752 | Elapsed Time: 3.09s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2816/13194 sequences (21.34%) | Training Loss: 3.565945 | Elapsed Time: 3.12s
2023-07-28 15:08:49 INFO     Epoch 1/50 | Processed 2848/13194 sequences (21.59%) | Training Loss: 3.565497 | Elapsed Time: 3.16s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 2880/13194 sequences (21.83%) | Training Loss: 3.557690 | Elapsed Time: 3.20s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 2912/13194 sequences (22.07%) | Training Loss: 3.551024 | Elapsed Time: 3.23s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 2944/13194 sequences (22.31%) | Training Loss: 3.547997 | Elapsed Time: 3.27s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 2976/13194 sequences (22.56%) | Training Loss: 3.540825 | Elapsed Time: 3.30s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3008/13194 sequences (22.80%) | Training Loss: 3.538072 | Elapsed Time: 3.34s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3040/13194 sequences (23.04%) | Training Loss: 3.535566 | Elapsed Time: 3.37s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3072/13194 sequences (23.28%) | Training Loss: 3.532545 | Elapsed Time: 3.41s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3104/13194 sequences (23.53%) | Training Loss: 3.533591 | Elapsed Time: 3.44s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3136/13194 sequences (23.77%) | Training Loss: 3.529374 | Elapsed Time: 3.48s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3168/13194 sequences (24.01%) | Training Loss: 3.529070 | Elapsed Time: 3.84s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3200/13194 sequences (24.25%) | Training Loss: 3.529209 | Elapsed Time: 3.88s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3232/13194 sequences (24.50%) | Training Loss: 3.528357 | Elapsed Time: 3.92s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3264/13194 sequences (24.74%) | Training Loss: 3.529203 | Elapsed Time: 3.95s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3296/13194 sequences (24.98%) | Training Loss: 3.527338 | Elapsed Time: 3.99s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3328/13194 sequences (25.22%) | Training Loss: 3.529608 | Elapsed Time: 4.02s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3360/13194 sequences (25.47%) | Training Loss: 3.523963 | Elapsed Time: 4.06s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3392/13194 sequences (25.71%) | Training Loss: 3.520527 | Elapsed Time: 4.10s
2023-07-28 15:08:50 INFO     Epoch 1/50 | Processed 3424/13194 sequences (25.95%) | Training Loss: 3.517187 | Elapsed Time: 4.13s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3456/13194 sequences (26.19%) | Training Loss: 3.514699 | Elapsed Time: 4.17s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3488/13194 sequences (26.44%) | Training Loss: 3.513545 | Elapsed Time: 4.20s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3520/13194 sequences (26.68%) | Training Loss: 3.509745 | Elapsed Time: 4.24s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3552/13194 sequences (26.92%) | Training Loss: 3.502670 | Elapsed Time: 4.27s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3584/13194 sequences (27.16%) | Training Loss: 3.499802 | Elapsed Time: 4.31s
