2023-07-28 15:23:53 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2752/13194 sequences (20.86%) | Training Loss: 3.521176 | Elapsed Time: 6.18s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2784/13194 sequences (21.10%) | Training Loss: 3.518837 | Elapsed Time: 6.25s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2816/13194 sequences (21.34%) | Training Loss: 3.519801 | Elapsed Time: 6.32s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2848/13194 sequences (21.59%) | Training Loss: 3.520457 | Elapsed Time: 6.39s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2880/13194 sequences (21.83%) | Training Loss: 3.521435 | Elapsed Time: 6.46s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2912/13194 sequences (22.07%) | Training Loss: 3.518421 | Elapsed Time: 6.53s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2944/13194 sequences (22.31%) | Training Loss: 3.519717 | Elapsed Time: 6.60s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 2976/13194 sequences (22.56%) | Training Loss: 3.518785 | Elapsed Time: 6.67s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3008/13194 sequences (22.80%) | Training Loss: 3.517817 | Elapsed Time: 6.74s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3040/13194 sequences (23.04%) | Training Loss: 3.516786 | Elapsed Time: 6.81s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3072/13194 sequences (23.28%) | Training Loss: 3.519960 | Elapsed Time: 6.88s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3104/13194 sequences (23.53%) | Training Loss: 3.523432 | Elapsed Time: 6.95s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3136/13194 sequences (23.77%) | Training Loss: 3.521806 | Elapsed Time: 7.02s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3168/13194 sequences (24.01%) | Training Loss: 3.518633 | Elapsed Time: 7.09s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3200/13194 sequences (24.25%) | Training Loss: 3.520017 | Elapsed Time: 7.16s
2023-07-28 15:24:00 INFO     Epoch 1/50 | Processed 3232/13194 sequences (24.50%) | Training Loss: 3.518233 | Elapsed Time: 7.23s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3264/13194 sequences (24.74%) | Training Loss: 3.520139 | Elapsed Time: 7.30s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3296/13194 sequences (24.98%) | Training Loss: 3.521455 | Elapsed Time: 7.37s
